48.500	4.503E-07
48.542	4.499E-07
48.583	4.495E-07
48.625	4.490E-07
48.667	4.486E-07
48.708	4.482E-07
48.750	4.478E-07
48.792	4.474E-07
48.833	4.469E-07
48.875	4.465E-07
48.917	4.461E-07
48.958	4.457E-07
49.000	4.453E-07
49.042	4.449E-07
49.083	4.445E-07
49.125	4.441E-07
49.167	4.436E-07
49.208	4.432E-07
49.250	4.428E-07
49.292	4.424E-07
49.333	4.420E-07
49.375	4.416E-07
49.417	4.412E-07
49.458	4.408E-07
49.500	4.404E-07
49.542	4.400E-07
49.583	4.396E-07
49.625	4.392E-07
49.667	4.388E-07
49.708	4.384E-07
49.750	4.380E-07
49.792	4.376E-07
49.833	4.373E-07
49.875	4.369E-07
49.917	4.365E-07
49.958	4.361E-07
50.000	4.357E-07
50.042	4.353E-07
50.083	4.349E-07
50.125	4.345E-07
50.167	4.341E-07
50.208	4.338E-07
50.250	4.334E-07
50.292	4.330E-07
50.333	4.326E-07
50.375	4.322E-07
50.417	4.319E-07
50.458	4.315E-07
50.500	4.311E-07
50.542	4.307E-07
50.583	4.304E-07
50.625	4.300E-07
50.667	4.296E-07
50.708	4.292E-07
50.750	4.289E-07
50.792	4.285E-07
50.833	4.281E-07
50.875	4.277E-07
50.917	4.274E-07
50.958	4.270E-07
51.000	4.266E-07
51.042	4.263E-07
51.083	4.259E-07
51.125	4.256E-07
51.167	4.252E-07
51.208	4.248E-07
51.250	4.245E-07
51.292	4.241E-07
51.333	4.237E-07
51.375	4.234E-07
51.417	4.230E-07
51.458	4.227E-07
51.500	4.223E-07
51.542	4.220E-07
51.583	4.216E-07
51.625	4.212E-07
51.667	4.209E-07
51.708	4.205E-07
51.750	4.202E-07
51.792	4.198E-07
51.833	4.195E-07
51.875	4.191E-07
51.917	4.188E-07
51.958	4.184E-07
52.000	4.181E-07
52.042	4.177E-07
52.083	4.174E-07
52.125	4.170E-07
52.167	4.167E-07
52.208	4.164E-07
52.250	4.160E-07
52.292	4.157E-07
52.333	4.153E-07
52.375	4.150E-07
52.417	4.146E-07
52.458	4.143E-07
52.500	4.140E-07
52.542	4.136E-07
52.583	4.133E-07
52.625	4.130E-07
52.667	4.126E-07
52.708	4.123E-07
52.750	4.119E-07
52.792	4.116E-07
52.833	4.113E-07
52.875	4.109E-07
52.917	4.106E-07
52.958	4.103E-07
