48.208	6.645E-02
48.250	6.644E-02
48.292	6.643E-02
48.333	6.642E-02
48.375	6.642E-02
48.417	6.641E-02
48.458	6.640E-02
48.500	6.638E-02
48.542	6.637E-02
48.583	6.635E-02
48.625	6.634E-02
48.667	6.632E-02
48.708	6.630E-02
48.750	6.628E-02
48.792	6.625E-02
48.833	6.623E-02
48.875	6.621E-02
48.917	6.618E-02
48.958	6.615E-02
49.000	6.613E-02
49.042	6.610E-02
49.083	6.607E-02
49.125	6.604E-02
49.167	6.601E-02
49.208	6.598E-02
49.250	6.595E-02
49.292	6.593E-02
49.333	6.592E-02
49.375	6.590E-02
49.417	6.589E-02
49.458	6.589E-02
49.500	6.588E-02
49.542	6.588E-02
49.583	6.587E-02
49.625	6.586E-02
49.667	6.585E-02
49.708	6.584E-02
49.750	6.582E-02
49.792	6.581E-02
49.833	6.579E-02
49.875	6.577E-02
49.917	6.576E-02
49.958	6.574E-02
50.000	6.572E-02
50.042	6.569E-02
50.083	6.567E-02
50.125	6.565E-02
50.167	6.562E-02
50.208	6.560E-02
50.250	6.557E-02
50.292	6.555E-02
50.333	6.552E-02
50.375	6.549E-02
50.417	6.547E-02
50.458	6.544E-02
50.500	6.541E-02
50.542	6.538E-02
50.583	6.535E-02
50.625	6.532E-02
50.667	6.530E-02
50.708	6.528E-02
50.750	6.527E-02
50.792	6.526E-02
50.833	6.525E-02
50.875	6.524E-02
50.917	6.523E-02
50.958	6.523E-02
51.000	6.522E-02
51.042	6.521E-02
51.083	6.521E-02
51.125	6.520E-02
51.167	6.519E-02
51.208	6.518E-02
51.250	6.516E-02
51.292	6.515E-02
51.333	6.513E-02
51.375	6.512E-02
51.417	6.510E-02
51.458	6.508E-02
51.500	6.506E-02
51.542	6.504E-02
51.583	6.502E-02
51.625	6.499E-02
51.667	6.497E-02
51.708	6.495E-02
51.750	6.492E-02
51.792	6.490E-02
51.833	6.487E-02
51.875	6.485E-02
51.917	6.482E-02
51.958	6.479E-02
52.000	6.477E-02
52.042	6.474E-02
52.083	6.471E-02
52.125	6.468E-02
52.167	6.466E-02
52.208	6.463E-02
52.250	6.460E-02
52.292	6.457E-02
52.333	6.454E-02
52.375	6.451E-02
52.417	6.449E-02
52.458	6.447E-02
52.500	6.445E-02
52.542	6.443E-02
52.583	6.442E-02
52.625	6.441E-02
52.667	6.440E-02
52.708	6.439E-02
52.750	6.438E-02
52.792	6.438E-02
52.833	6.437E-02
52.875	6.436E-02
52.917	6.436E-02
52.958	6.435E-02
